50
200
5948.152634,605.692829,641.728630,354.543437,11.516743,6.168198,475.703568,4.200434,113.731344,230.437677,3.423622,1.519033,2.457267,705.302846,1.882421,329.653049,3.588171,134.087510,1.005468,7.508426,330.743204,4.637808,122.551444,7.904105,1091.922965,7.365719,5.832427,292.038239,1.926810,4.737502,1091.491781,543.786541,4.307500,702.870650,8.756895,386.943115,4.821461,260.819747,3.752962,9.076750,481.258442,1.545266,8.439434,9.910496,8.476662,573.837315,244.508075,265.454221,2.127974,814.172127
-3.291650,-4.847391,9.396612,0.935830,9.828908,7.813675,-3.226837,7.377450,0.634419,1.204926,-9.822486,-1.131448,7.473539,6.383721,6.100491,9.393253,-4.172207,-1.308241,4.105239,3.968803,3.063149,5.098234,7.939295,9.305296,-3.486657,-8.822187,-6.953360,2.919546,7.980005,-6.116246,9.390068,-5.311645,-0.963637,8.786680,5.624185,-1.134729,6.600355,-7.602652,-3.757279,-2.765226,3.602274,-3.579764,6.103326,1.075814,-7.196043,2.203817,0.469067,-1.368250,-9.104424,-5.425694,-7.399447,3.958725,9.672540,-9.460153,3.264021,-3.814117,-8.282340,6.310661,9.105429,9.697665,-9.805586,8.495497,-5.613980,-0.769223,7.282177,-9.989796,8.096048,3.882532,-7.592448,-5.661231,-8.882694,6.009827,0.759005,7.220632,-2.914360,3.562962,-0.575551,7.554707,-7.805288,0.320025,-7.870987,-5.204735,-5.721250,-8.198447,-4.664888,7.542771,-2.012564,-2.947228,3.853431,-2.907135,-3.249563,4.047845,-4.411638,1.136457,-6.721378,-7.129461,1.146661,-8.625330,6.753071,3.554213,-4.286560,7.870377,-0.435960,6.472445,5.091009,6.649680,0.035407,-5.484542,4.204388,2.230119,4.835482,6.333401,7.025383,9.114232,8.134954,-7.639504,6.657003,-3.877610,-0.586732,0.510434,3.215255,6.163705,-5.441721,8.803617,-2.699838,-2.163098,-8.325844,8.446823,-0.788428,8.427227,2.001037,4.925012,6.297604,-8.434923,1.397457,1.388613,8.214757,-8.567137,5.904070,2.419145,3.662982,0.739553,-1.247454,0.688366,-0.146215,-3.112500,3.048861,-3.489212,3.009890,-7.537871,7.021222,-3.774855,8.625834,-8.420499,-4.971238,-4.074003,-0.583597,-3.297082,-5.627180,8.627975,-4.869855,6.373857,3.552987,-8.572252,7.938933,-5.049556,2.816361,6.153691,-3.616693,-1.279569,-1.427164,-9.953711,9.459984,7.325381,0.734655,-0.686231,-5.787119,-6.216484,5.824556,7.222771,-3.754355,2.845778,-6.552084,-5.128520,4.425280,-1.523322,0.797476,-6.158317,5.179596,5.170296,-7.530342,-9.690260,1.544153,6.022645,-8.262512,-0.516914,-9.026911,4.553849,-4.363223,-2.643604
2.473426,7.394326,4.331208,2.230419,6.190747,9.161803,6.421615,8.086544,1.864385,4.542665,6.836790,4.674926,1.323266,8.388353,6.867091,7.814641,3.202858,2.725956,9.543399,1.033676,9.552589,1.654745,1.173059,5.747458,8.864935,1.954928,1.014846,9.302825,8.504161,3.551396,3.613203,9.977587,9.945721,6.944411,2.208006,6.136468,6.106214,7.629621,4.223012,6.970599,2.172286,1.059802,1.645525,2.495552,8.448155,7.512616,9.310193,1.651013,9.238572,8.853592,1.684688,8.791161,9.508336,1.857747,4.538618,8.373271,2.812675,4.553465,7.676096,1.316836,7.104860,1.289298,1.294423,7.050582,7.233709,2.502429,3.187050,3.339924,9.132050,6.410062,9.310523,1.304336,6.469865,9.956048,2.799887,4.918020,7.468664,2.110080,5.569032,6.707236,9.963672,6.253721,5.498397,9.472008,7.111468,9.037015,7.845279,8.924143,3.590480,5.521375,9.240979,9.695340,5.810673,9.535402,6.745922,3.044382,2.037831,8.932972,5.384306,1.169880,5.343035,4.694829,1.474216,1.812899,4.650876,3.274103,5.730919,2.119540,4.384184,1.299952,7.826776,4.347856,6.553673,3.325173,3.819864,3.665140,2.362188,1.665143,2.589283,4.952668,6.186517,1.830262,4.648008,1.997190,1.365664,1.393930,4.041572,2.403495,9.326902,8.425878,2.573375,4.669937,3.120707,3.047591,5.482836,6.771583,5.321695,1.213756,7.891124,8.705878,1.513707,5.717900,3.053734,7.067380,8.043073,5.873598,9.732520,9.405261,6.538741,2.321803,4.357929,2.725258,3.152065,8.005937,3.722448,3.517729,8.399866,6.764020,4.921223,7.726769,5.189899,6.494598,2.396705,7.310606,8.542190,6.879542,4.082189,3.863884,7.093297,1.973313,2.569762,7.607005,6.691213,4.623496,4.674385,4.734286,9.497094,4.406905,4.139547,6.035835,5.728708,7.497476,7.761093,7.880773,5.503412,1.483541,1.398502,3.903279,7.247561,5.319725,1.630047,2.437460,1.814324,3.026752,8.748065,9.356513,8.906294,2.830254,3.220397,5.999591
-1.577423,-4.207564,8.877289,6.474791,3.957735,-2.824297,5.357222,-8.471365,4.152474,-3.452034,2.036874,-1.408691,-8.427383,-2.672519,8.598892,-7.352849,-1.786960,-4.949378,6.530620,7.812430,-3.549273,9.724975,9.622038,0.954621,6.942898,8.192067,-1.475837,-8.989870,-6.873717,9.634366,-2.759721,1.548859,-4.573198,-3.882431,-1.976350,9.384537,3.293272,-6.619127,-9.086829,-2.554254,-0.071161,2.950046,6.037054,1.501455,-9.722473,4.635946,4.148607,-1.509433,9.686568,0.679227,-3.697003,-3.862705,0.404202,-4.074966,7.091916,-2.652900,-5.882899,-4.383921,-1.642770,-2.756616,-4.749555,5.597509,8.792243,0.677247,-8.284922,-3.184106,0.061784,5.008350,0.196766,0.974956,-7.545905,-9.874395,-6.074999,8.491150,1.627061,-5.797472,3.127096,-4.224333,2.693095,2.813664,6.454894,8.996091,8.950958,-3.140904,-5.078874,6.042874,4.206196,-0.961773,-8.341047,-7.436574,6.281611,-3.090602,8.160935,5.073854,7.586645,9.876013,-8.110252,-2.351571,4.884363,2.086514,8.623385,7.338458,2.212119,-7.451614,5.829608,-6.160820,-3.249086,-1.043296,-0.385153,9.444009,-8.229632,-3.930258,8.440100,-9.278674,2.928837,-6.638774,6.764200,-2.864967,2.399453,8.423153,-0.301541,-1.318937,-4.667449,-2.140606,-6.245083,-7.080804,-2.264593,-4.355335,0.567625,-7.380230,7.731179,-0.808990,9.958229,-0.056702,1.739396,5.787837,3.782479,8.490310,-5.255459,-6.602674,7.934319,-3.485092,-0.532932,6.374419,-2.763766,-7.604095,9.735645,-5.999566,-0.469062,2.135098,-7.576413,9.229397,-9.183839,-2.243862,-2.911209,-5.428921,0.675333,4.824198,0.215744,-8.757042,7.443968,-2.053077,0.433968,7.402197,7.890221,-7.826636,3.190033,1.672700,-9.336326,7.934574,5.070026,8.597993,-5.550518,-5.462906,4.972412,1.685717,-3.067002,4.708058,5.686151,6.463937,-3.156844,8.109738,5.693333,-2.340683,-4.134125,-7.217876,2.230396,6.541209,7.606322,-7.553860,7.784167,5.050290,0.393063,-1.781865,2.452486,-1.716716,0.391499,-4.357481,9.955984,1.055173
5.026010,-0.346834,-1.973424,9.563104,-5.374421,9.712293,-3.503898,9.333636,5.398443,-7.039961,-3.823208,3.508181,8.653372,3.836109,9.374057,-8.564504,-3.933495,5.915265,9.041818,-1.487355,3.699432,4.092107,8.905708,-8.082433,-3.455406,-2.811008,2.309067,2.187113,-2.855024,-6.635760,5.764206,-7.829014,3.017406,-6.209218,-8.265911,7.642985,-6.496925,-1.769809,6.976621,8.901518,1.190230,-6.846587,2.409699,-0.156398,6.989523,1.783756,1.279098,-6.943972,-2.300979,0.320915,1.568673,-8.601547,-5.586977,0.474381,-6.683979,0.957616,7.663373,5.625088,-6.855271,-5.191652,8.989328,8.908936,-3.020666,2.006734,-7.300282,-1.286577,-0.350281,-3.797207,6.943615,-3.373660,-4.895689,-1.866155,-0.220246,7.514010,7.977447,-3.230724,-0.702234,-0.743456,-0.174695,6.996788,9.577460,-8.606022,8.395241,-6.009518,1.868358,-8.288738,4.948099,-0.468269,7.336350,8.092828,4.340079,6.325677,7.001764,-8.680587,-1.667589,9.701482,0.032837,7.982130,-4.095726,-3.023548,-5.391530,1.008585,5.110296,4.388223,-1.477404,3.087743,-8.842500,7.820362,-7.655713,0.982804,4.817150,-8.078253,2.376782,3.212391,-4.087771,-5.754860,4.923653,-9.139672,3.776871,2.260002,8.953156,-1.883049,-1.414320,5.954920,-0.563636,6.918090,5.656401,9.469201,4.900220,-8.439325,-3.554348,9.508690,2.569261,-8.444051,3.896913,-8.908143,4.643692,5.054413,8.912219,6.987979,-3.962782,3.729369,8.909726,8.414000,-3.058241,-5.178045,-7.340860,-8.134588,-4.317717,6.436011,4.125415,-5.364561,-5.447038,-7.288906,-9.409641,3.989326,9.629185,6.246760,3.458526,4.529405,7.807436,9.904179,4.038095,0.376697,-8.539873,-2.064992,1.468553,6.103819,-7.010578,0.380772,3.091798,-0.973361,-5.889860,2.001524,-2.559361,1.051900,6.823479,0.099779,2.917312,-7.494238,-3.464209,-2.957273,-2.858798,1.088752,-0.246179,-2.268439,-4.921922,-0.616994,-6.021679,8.536604,-6.087589,-8.214243,8.440783,7.950506,2.162454,9.900910,-4.114486,-6.368993,6.004729,-1.125064
-0.903473,7.901576,8.121919,-8.901949,-4.657785,-0.826181,7.921530,5.441994,-7.908869,-9.572707,-8.022216,-0.866142,-2.431506,3.066537,8.887679,5.300055,8.144615,-1.729315,9.278377,6.681219,2.183095,-8.935866,5.122002,0.133601,3.226587,5.022913,6.019115,6.857594,1.027642,-5.105949,0.869373,-9.875830,-7.204373,-1.008709,-8.777779,-1.862158,8.165110,9.143751,-6.420164,-9.743759,9.571043,-4.442380,-0.609901,-2.860462,8.624157,-1.722222,-7.560407,6.768772,6.548462,-8.282030,3.449991,-1.268442,-7.217897,-1.428006,8.865159,6.008691,-6.405093,4.884274,2.866285,4.622549,9.778326,-6.264343,4.746718,-7.426047,2.726949,5.968939,0.711794,0.892059,5.112690,4.291630,1.148300,4.683734,9.849250,-9.461602,-8.176729,8.473407,-1.183824,-5.737135,5.242179,-4.635362,-4.019166,-1.307830,4.096196,-1.237062,7.264164,2.961354,-5.228372,-9.140930,-2.154372,7.637913,5.481619,-2.376046,-8.626430,0.228338,0.197906,4.100519,-3.802723,-9.090299,-5.007423,-8.690033,5.201331,6.140877,5.993701,5.050581,6.679275,7.816972,3.523988,-4.504549,-7.920163,-1.233833,0.860089,-1.939329,7.458337,-5.043715,6.823609,4.722501,7.917639,-8.404763,5.581571,-4.236732,9.233150,1.063191,3.387221,-9.393280,-8.708472,-6.414872,4.707238,-2.511195,-5.505171,9.699815,-1.201227,9.696159,5.840692,-5.207527,4.746740,2.519967,-7.390555,-1.729272,8.015419,-5.310718,7.036894,-1.124492,2.749953,4.495231,3.831793,-0.426438,-0.782268,1.749432,1.168799,-5.200697,7.512699,0.401949,5.862493,0.899921,1.008669,7.154022,4.485049,-4.284093,-5.357173,8.979877,-4.584278,3.441600,8.676036,-8.743585,8.234073,3.422776,3.776382,-9.156482,-8.306496,1.791801,-4.467199,8.730398,-9.332691,8.282754,3.225629,4.499101,-2.143684,-7.556639,-3.751467,9.025115,-2.757337,-6.238768,-0.572936,-6.894843,4.661153,-9.564268,-9.740822,-0.853798,-3.848361,-5.097994,-1.873921,1.567361,8.343605,-3.197885,2.823776,6.577678,-9.775109,-3.399842,7.421196,-8.081605
-7.046003,-9.351207,9.059267,-8.763249,3.874422,3.558368,-0.906933,6.317783,9.806902,-1.881819,-6.439554,-6.431866,7.545245,-3.334397,8.229287,7.980977,-3.075218,-2.624511,-5.867384,1.826787,5.501568,5.699977,0.170392,-7.696317,-1.476247,-3.251930,-7.471426,5.123911,-5.830733,-5.553031,3.515870,-2.876737,-4.904237,2.575137,-1.639986,8.970185,-3.866494,7.453081,5.287967,-4.059593,-4.428738,8.848414,-0.491459,-6.883493,-4.485983,-2.262172,-8.902515,2.438799,5.113317,-4.769899,-5.734414,0.614885,-9.069922,4.435978,2.918568,-0.546168,-8.815952,5.447142,-5.422257,-4.646685,9.894112,8.093613,2.476578,-5.010126,0.668750,-9.163408,-6.039941,6.802256,8.289673,9.248026,-7.257337,-6.139065,8.096440,2.251204,-3.022557,-6.389543,9.989033,-1.925073,6.049255,5.102350,3.305028,-9.685159,-4.282765,4.235106,4.750819,8.635803,-6.311062,5.934867,4.082945,-1.733319,-8.711818,3.977057,-3.639706,3.764760,8.966931,7.029044,4.601352,-7.073011,3.831300,2.891025,-7.824984,6.573963,6.751960,-9.728544,-1.174833,-6.270597,-6.118088,-1.185800,1.804330,9.931168,-6.083450,-4.890642,-9.753991,-0.366215,9.344464,4.996828,-1.730412,-6.966598,0.931695,-7.647467,1.300082,2.219877,6.329590,7.660376,-4.015363,5.296521,4.689420,-9.414011,8.223510,-1.479281,3.477013,-9.601474,-4.905318,0.228974,-9.330019,3.919849,3.958376,-5.448106,-7.265951,-4.237294,-5.516938,-3.349401,0.872064,-5.270929,6.284384,0.216528,9.725899,-5.446027,3.249930,0.657594,-3.093494,-5.449988,-7.122529,-6.763904,-7.789612,-1.137892,8.532617,6.899807,-0.551904,6.756127,-4.579473,-7.074890,7.154653,0.515208,3.154083,7.824635,-5.564943,-2.887540,-7.623471,-2.830894,2.875166,-3.140409,3.819705,-6.252770,1.588661,0.104090,3.963758,1.314561,4.658062,-2.786312,-8.027845,-8.435432,1.763700,-5.150374,-5.199335,3.974088,3.711734,-6.666718,0.873895,-6.840170,-9.910591,6.294422,-3.915060,7.244062,-3.190370,9.239024,5.068697,1.244688,-3.648517,7.445226
9.226649,-5.695184,2.233500,-7.026121,5.893478,-7.662411,6.937637,-2.791962,6.995652,-5.848675,-0.819807,8.560220,5.915025,4.029819,-6.639115,-0.110887,-2.258447,-3.305833,-9.236992,0.901383,-3.216424,7.057430,6.986324,-5.972362,-6.132940,6.225347,9.096335,5.111748,-7.423170,6.541561,3.525542,-8.196520,-9.153623,-4.240959,-5.222641,6.739855,-1.903369,-8.285004,-6.052107,-4.907717,-4.133679,3.128086,-6.347497,-8.218654,-2.842094,-2.986612,1.670458,4.899459,3.707555,2.433466,-4.199158,-9.508869,-0.509104,-7.212834,-5.481231,3.357956,9.012513,-6.384896,-1.530297,-8.410657,-9.843335,-8.004755,-6.607177,-8.996957,-2.245713,-1.829818,7.742898,5.850918,-0.114823,-8.309209,-9.056800,5.751498,4.818877,-5.404297,7.532844,-8.023217,1.609091,-0.796698,6.876242,-4.683354,-8.363231,-7.322916,-4.192223,1.127664,-4.535750,0.326546,-5.514380,-5.523237,3.941651,2.955324,-3.933894,4.098316,4.950569,-0.541071,5.101359,-7.295144,7.629110,2.844256,8.555773,-2.485712,4.535047,9.498974,-6.734214,-0.646075,-5.905323,-9.201370,1.330708,5.703769,0.001933,-1.793051,-8.979585,1.638701,0.884033,-3.171808,-7.233635,6.348283,7.154738,-2.748014,-9.174955,1.096389,-9.792691,-3.108849,-4.805295,5.157878,6.350080,-9.703937,7.862734,3.979190,3.140320,6.418508,-8.506522,-2.324633,5.917481,-5.240736,7.029291,-9.987841,-4.442105,-1.640001,5.715927,5.559827,6.566948,6.736342,-2.801472,-2.549019,-6.435465,-0.035106,-6.200736,-9.280727,7.216879,-5.375691,1.815662,7.424189,1.515460,7.010366,2.582067,-2.134460,7.306429,0.444802,-8.155269,0.446749,-3.136691,-6.661791,8.122116,-7.219209,-1.902527,5.151407,-7.207050,3.655368,-6.488594,8.508877,-0.784805,-9.921646,5.245219,6.413723,-2.470664,8.809754,-3.621383,1.328600,9.529027,-6.404504,5.952909,1.344688,-8.980315,-2.531631,-1.644946,3.601753,5.333909,-4.338516,-5.953446,7.178640,6.108233,0.909864,-9.483151,4.230348,3.690654,-1.385678,-0.618244,6.483604,-7.730310,2.893162
2.971516,0.237700,-2.101392,-9.499148,-0.952546,4.277225,1.829451,-1.423519,7.872722,-2.217640,9.921169,8.892407,5.250729,-1.723777,2.494159,0.584638,3.937707,6.540713,-2.236721,0.045940,-2.549423,-1.719872,-5.723712,-8.858769,6.894450,3.658044,7.624835,9.164140,-3.448795,2.617316,0.649025,9.522721,-7.144983,8.547634,-9.976427,1.902471,2.824859,1.853024,-9.521048,0.697581,9.635384,-9.599879,-0.410013,4.886113,-1.323656,-7.915854,-4.529249,-7.385949,8.624860,3.234030,2.659991,-3.924563,-8.485842,6.936280,-2.783332,8.408608,0.594324,-5.158496,7.572748,7.145529,7.458820,-1.778227,6.668250,-9.686163,-3.230593,6.691823,2.216308,9.594266,-1.455153,2.695259,0.291847,-1.819769,3.095380,9.881834,-6.933656,-8.228276,-8.034019,-1.462905,-5.614224,-9.409160,-8.228875,7.045767,-3.333723,-6.714717,3.982047,3.882946,-8.306109,-5.423629,8.724450,9.266639,-8.278100,6.183270,-2.511588,8.390150,6.497107,4.257820,5.081973,-1.286586,3.852086,-6.373179,-8.591326,-5.856067,1.807052,4.504054,-5.974233,4.873396,6.275778,-4.008253,-6.589508,-9.338446,-3.417412,-4.818383,7.707321,3.248865,-1.533100,1.689368,-2.868189,0.160791,6.265739,-4.143739,-0.572570,7.987638,-7.960469,6.915842,6.377788,8.536637,1.173662,1.459762,-2.749949,-4.974252,5.086583,-1.341275,-0.830320,-3.106365,-6.837221,3.195447,-8.232969,9.438557,9.187194,-4.822478,-9.899889,-4.230218,0.359140,7.807432,9.018647,8.826040,-0.503200,-3.849542,-1.013169,-4.237461,2.006719,8.414261,-6.249823,4.046249,5.330103,-9.872035,2.582886,-3.496235,1.587727,9.832938,1.529512,-3.325691,-1.508337,-9.300807,3.567944,1.654442,3.894640,5.334975,1.092998,3.081834,-9.487503,1.193109,8.851616,0.871637,-0.999459,7.870262,-0.302323,8.497341,-5.979280,8.684507,-5.740120,6.027439,7.098768,-1.989944,0.073688,2.428871,-1.861978,-7.343425,8.932636,9.725748,-7.510487,0.462149,-3.599942,0.981176,1.161341,9.968002,-7.364383,-4.944019,5.302977,3.728615
5.815474,-5.078276,6.989430,-3.312889,3.922265,4.859693,6.384787,2.419606,8.880413,5.069295,6.679486,4.907852,2.168063,-5.310458,-5.018460,-5.403065,2.827564,-2.361885,-6.470429,2.553312,0.127628,3.991720,8.953370,-8.891197,-4.846939,8.921372,-6.255580,0.209042,4.224349,7.473036,-1.653143,0.039823,-7.605240,-4.663713,6.726934,6.317025,-9.804020,3.111721,-1.263368,9.076393,-1.818984,-4.583883,3.984245,-9.650921,0.105660,8.965785,-5.053986,-7.066776,-3.396099,-1.524416,5.486536,6.731528,-7.532696,4.439906,7.840332,-2.379635,3.361278,-8.415248,7.829407,-2.414373,9.057788,-3.823736,7.625450,-8.547452,1.512551,4.352384,7.769573,1.708531,-2.535895,-3.493795,0.784924,5.645120,1.922322,-5.230831,5.994199,-7.972018,-6.265045,-9.059787,-5.038795,0.338855,-0.584203,-9.552259,-2.929616,1.883101,4.887647,-5.089285,9.503466,-1.751075,-3.504533,7.332873,5.834552,-4.446745,-6.490863,3.460002,-2.994197,5.021688,-2.187614,-5.224624,-3.269780,5.276491,1.281581,7.515144,0.921611,-6.796097,-7.715687,-3.084190,-4.768115,-3.980732,-2.143977,0.193090,6.358123,7.271821,0.640831,-6.571493,-0.845078,-4.471522,-1.660778,-1.341612,3.777403,4.834690,-4.008738,-0.388044,-9.612055,-0.499601,-6.928042,-2.606252,-5.477913,0.884344,2.169124,1.252307,-3.839165,-6.549295,-1.232550,7.082446,-3.345392,1.051763,-6.001744,1.886493,7.071031,1.854279,-7.920417,3.429154,-0.873900,2.720414,6.857661,8.281022,8.248892,-4.803117,-3.060589,2.026295,-9.968428,2.930672,-8.361749,-9.580483,-7.568929,-5.289790,-2.186735,-3.046842,5.594554,9.982390,8.205465,-8.244612,-6.566905,-3.027085,8.837834,0.087703,8.024679,-7.163910,-8.025804,5.095710,4.690369,-5.946221,-1.475136,-6.183530,6.774192,-4.617476,-7.902508,5.023084,0.579407,-0.963097,-2.950620,0.610980,-8.032425,-1.312369,1.030497,-5.601354,3.397841,8.843762,1.351804,-1.007606,8.826152,-0.442731,0.747783,-7.740754,6.530184,-0.414384,2.346949,4.554863,2.421706,4.321145
8.374923,8.175436,0.928545,5.149116,-6.442040,3.026037,0.172200,4.137368,-7.937060,7.221580,-5.251653,-5.969485,-4.090789,5.778844,-1.570840,9.307052,4.622606,9.780964,-1.700554,3.448758,-0.661767,9.047229,5.708005,-4.131582,-1.367155,-1.945046,-9.576719,-8.945448,-7.623901,0.073853,-1.833372,-9.248978,-1.750711,9.095173,5.900138,1.807250,2.121210,-3.927662,-4.055383,4.184150,-6.706082,0.692965,8.214665,-0.796870,-3.528191,-3.356175,-1.489818,-8.905585,-3.575211,6.809628,4.543173,5.763022,5.856857,0.251178,-8.368560,-5.510298,8.306132,-7.945279,-4.455746,-9.317770,2.128574,3.710881,-8.566747,-9.622137,2.806054,7.333391,2.185113,-5.072736,-6.594271,8.129730,9.111414,-3.300353,-1.177305,7.326079,5.902777,5.294504,-6.030096,-5.587042,6.388919,0.394693,-8.777414,0.932092,-3.842285,7.079443,-8.816730,-2.210845,-8.430855,9.489402,-0.156124,-2.886601,-9.828368,-8.027550,-9.175720,-8.395115,-7.649687,3.630335,8.938276,4.535426,8.557599,-7.655996,2.665156,7.669013,-0.956348,-8.512149,4.995092,-5.053571,6.782355,8.964996,-0.640613,3.171274,-0.640311,0.581973,-5.896634,5.517404,-2.338584,-4.713364,-6.693440,-0.769439,-5.223962,3.150435,6.343960,-5.052329,5.122885,7.168241,-3.447444,7.473198,0.798575,-4.509169,2.008624,-0.643825,-2.165164,-5.326220,-2.974812,6.878487,-3.838369,-7.979720,-8.175084,-7.056014,-9.014724,1.184303,6.115260,0.344965,-8.233724,-9.781374,-4.137631,-0.572307,-4.494738,-0.831071,8.658254,0.281301,-7.680636,5.002215,5.228971,7.442250,2.170456,-8.218473,4.915448,-7.030969,-2.727642,-3.075929,2.325206,5.107193,1.597851,9.350394,1.985681,7.759482,-8.629326,3.810596,-9.296533,-7.644050,-5.005101,6.818727,2.700915,-3.238824,7.037353,8.563285,6.188869,-7.457385,-2.267786,4.847123,2.823916,0.051578,-0.150663,-1.947113,-2.506172,-7.980207,-0.165586,-7.590725,-5.011176,7.106771,-0.666653,7.314030,2.213965,-9.068803,6.664423,-5.800355,8.690679,8.035097,8.010242,9.394146
