50
200
6349.038336,117.793033,248.091909,5.038323,3.960807,947.101262,8.652724,7.160051,235.119475,941.190521,886.264889,8.626543,7.003051,80.188082,4.141381,383.666251,484.119633,160.167318,95.806624,4.273738,1048.696500,2.991277,36.123195,8.494465,534.272864,9.559308,5.919417,240.737646,251.071156,109.282660,5.149838,8.056713,412.741160,3.176291,648.184511,4.416693,9.544948,2.263538,1.076916,120.898667,9.452830,508.802672,1.389056,303.650531,6.241213,235.726502,856.987653,96.797012,786.839954,4.400898
-4.198849,-7.430766,-5.126993,-7.989985,5.501935,1.561589,-6.672311,-1.590845,0.702822,-8.513564,-5.233631,2.034581,0.658336,0.524421,-5.533726,4.091817,7.088512,4.035798,4.460968,3.790916,-6.531564,1.047698,-0.558411,5.353417,-1.150351,-6.719175,9.155981,-6.415706,-6.639474,-7.681185,6.355680,-0.838323,-5.111951,-8.771313,1.171692,-9.610016,2.790276,4.499380,-1.200861,-6.506902,5.985817,3.565508,5.527679,-3.355847,-5.910071,9.993953,-9.264030,-8.821559,4.029751,5.196938,4.969357,7.498187,-3.755365,-5.589054,2.851604,5.094284,-2.308229,2.007585,8.678578,1.052297,4.326400,5.034258,-9.786026,9.214449,6.262944,1.385666,9.604433,-0.946780,-4.114954,-1.596429,2.546318,-8.129137,-8.030921,-1.926003,-1.484984,-3.940992,-1.932050,-0.749014,-2.762552,-7.902299,-5.552077,-7.793195,9.595888,0.692559,-3.382249,2.447491,-4.213157,4.309522,-5.544924,-5.534580,-4.638181,8.781476,9.499678,-4.424207,7.995925,5.762622,6.961459,7.600357,-5.184157,-7.153495,-3.996072,7.362161,-5.282631,-2.026993,-4.563842,3.232384,4.032015,3.504107,-7.516630,-8.730537,5.601808,-3.068706,-6.523731,5.197696,7.623852,0.094020,-2.354812,-6.589305,-5.596458,2.100264,-2.123885,-0.234639,0.881739,-2.624207,5.341154,-1.122336,-6.861584,2.302614,-3.521979,-2.045742,5.149119,2.481950,-4.683581,9.866487,-9.545043,0.752576,3.098872,4.486972,-5.743316,5.582242,5.756435,9.858492,-7.486465,9.232704,5.056188,-9.862613,-0.673277,-7.298624,-6.451918,3.730265,4.801639,1.424197,-6.504373,-4.316621,8.799991,8.836781,4.561043,-8.061594,1.139395,-8.960936,-0.107336,-3.711486,3.521014,5.209083,-3.844999,3.975971,-4.038341,9.253873,-1.537057,0.218343,4.836114,-5.780622,0.076835,7.349650,-6.547919,-4.866977,7.487037,2.778805,-2.165601,-8.964881,-3.490930,-7.363962,2.459317,0.004697,-1.680583,1.259308,-1.158522,-7.119540,3.197714,9.980873,-6.080475,-6.909622,-3.730614,7.440539,8.299461,2.424387,1.416510,-5.738880,1.678260,9.879453
7.515758,3.931468,2.844474,3.050334,2.738811,4.397910,5.360194,1.607977,1.148372,8.885674,2.073781,4.077454,1.071891,7.680474,8.579568,4.815629,3.747162,3.558233,6.111836,9.686133,3.549626,7.875622,2.076803,6.370850,6.723865,1.311561,2.961824,2.861294,3.229065,8.217041,2.807048,9.744823,2.148509,4.651522,2.795157,3.887320,8.049432,7.155352,4.495297,8.197805,6.041026,5.569078,2.275259,6.112917,3.249552,9.854826,9.928546,5.996714,3.413059,6.040382,5.682847,5.962685,3.916004,6.759651,2.333534,9.639869,7.071211,4.295358,2.501164,9.300276,2.512399,4.308212,9.045100,3.660908,7.959734,1.840257,6.548228,6.009166,7.995609,1.043525,4.206971,4.036634,5.612604,5.482230,9.149551,7.862156,5.337056,9.078097,3.858870,7.750115,5.118479,8.541717,3.712800,8.034483,5.301367,5.046334,7.674352,2.372579,8.341692,9.175516,1.672855,9.854091,3.483728,9.717955,3.514999,1.443462,1.558212,9.063227,6.452628,8.553821,9.106752,9.659599,2.590455,4.719356,5.141828,1.740006,2.581511,9.478884,9.818103,5.440381,7.228999,4.936582,3.982098,9.941799,2.971065,8.283465,4.988132,9.645417,9.656044,3.329824,8.820933,1.328899,3.183915,2.304661,1.046855,5.698914,2.748123,1.605067,4.762140,8.200751,9.158888,3.868892,7.860349,1.749343,7.588248,3.002177,2.489349,9.169759,2.481061,2.307452,4.610140,8.710060,6.244034,7.592237,8.651859,8.215099,5.875702,3.639991,7.860516,5.531747,5.969816,6.681449,5.860646,8.153731,7.986110,5.907501,3.852644,9.734233,6.512568,7.614784,7.934983,5.671455,1.483676,5.795333,6.420798,8.071924,7.797510,7.910148,7.241683,9.278571,9.217600,1.851822,7.988632,5.461634,8.444059,6.640490,3.676733,4.319762,9.280482,1.537250,8.851509,5.250297,7.218699,4.712155,3.404028,5.204809,9.619655,6.256672,4.939042,6.132223,3.871456,2.874025,1.803678,4.355133,7.669358,7.224476,2.427057,5.466868,5.134624,8.668739
-2.550613,8.934581,-6.146510,7.364130,5.476935,6.387913,-6.687574,-7.145816,4.788984,-5.493686,-9.698020,-5.765911,8.325645,-1.448787,-0.423626,-2.330335,-2.293997,-8.742133,6.423092,9.110942,-2.361119,-9.412407,-9.103106,5.094732,5.408388,4.729063,8.265968,-4.665240,-6.082884,5.307611,3.657958,1.366503,4.242192,7.511447,-1.269367,-0.280873,3.899360,2.043059,2.573310,-1.311656,6.549373,2.875291,2.922433,4.875018,-8.573496,-7.501193,-7.455316,-0.867494,-6.243326,8.967775,-1.756552,1.395555,9.555368,-0.859658,-3.509713,4.963756,-6.130595,-5.243745,-9.701484,-2.213479,-9.936134,3.956473,9.153025,4.306058,1.467921,-2.116343,-5.974816,-4.632719,9.926716,6.598495,4.055625,6.476089,-0.526215,-3.021941,1.351108,0.900289,-0.523134,3.895791,-9.967205,3.233540,2.863567,-1.723757,-5.370904,2.418935,7.416585,1.119382,-2.617310,-8.714010,5.875638,-2.318794,-0.927488,5.939504,-8.362321,-1.774464,0.245562,3.105600,6.109194,4.270746,8.472882,6.035910,0.869241,2.528507,2.511999,-9.656974,9.506566,-6.136893,1.243315,-1.016568,7.758898,1.276110,-7.783028,0.622464,9.552354,-3.153932,-6.958601,6.968939,7.965450,0.424089,8.254929,3.841088,8.105295,-2.672559,-0.219408,9.742974,5.552978,-9.973847,2.848575,1.662171,4.296899,1.321456,-2.301919,-4.833860,-6.150037,-9.789920,-4.490834,-6.643471,-5.926813,6.752481,2.339961,-8.167916,-1.971409,4.556934,2.454549,-2.419055,-8.596999,5.495947,-5.450116,9.368451,-4.079964,-7.195187,3.209539,-5.974669,0.132254,-7.009869,-6.231694,-4.314768,-6.983716,6.616880,7.347403,7.313184,-2.061663,-4.954515,-7.520676,1.788300,-4.744435,-2.011510,5.144830,-0.671248,-5.259029,-2.515209,1.160836,2.769563,-7.958275,-6.384615,-9.649493,-6.555274,9.111332,-5.099609,-7.186823,-4.968632,-2.294796,6.022717,-0.943301,7.837458,9.012848,2.825005,-6.477310,-7.970868,-0.558115,-9.129906,9.342316,7.380222,-4.084421,-8.178360,-0.831478,1.171144,-0.189870,-5.686648,-9.500105,4.551101
1.660731,-2.679336,3.839868,5.276116,-2.328829,7.284594,4.387448,2.571563,-9.902229,9.418816,-9.723233,6.120488,-1.524484,8.114225,5.133335,-8.699479,-8.363085,7.162467,0.742406,-7.492991,6.504783,-1.877372,-1.577412,8.326423,7.291150,9.593731,-1.863447,-8.395498,-9.906373,-7.312346,3.402645,1.754358,0.008318,-2.757487,-2.969526,7.679489,-5.472894,-8.582078,0.251052,-5.375123,-9.163262,0.527819,-9.254635,-0.687747,-1.357956,5.878701,0.612774,0.278959,3.041168,-8.644820,2.785968,-0.454049,-0.522192,-8.791444,-2.127626,-3.231042,-9.197712,6.008926,-1.626540,-9.104086,8.696580,-8.223895,2.650272,-1.295102,-0.981383,9.680746,-3.615613,3.545724,-8.901332,6.635439,8.170601,-8.064595,-2.836743,8.915966,1.247659,5.805301,4.794667,-8.139567,-3.915740,-2.164165,-6.784387,8.870228,7.381786,2.693421,-9.921215,-4.745841,9.462379,-9.118928,-8.736915,-2.164161,-8.223013,9.959665,-0.388056,4.427259,-1.335437,8.630562,4.108005,5.048950,2.176286,5.206672,1.684389,0.346887,7.142078,8.847646,-0.737147,-1.610263,4.652947,-5.942480,0.250170,-9.262793,1.893355,3.465783,9.607436,-0.724859,-3.840796,9.686220,4.529301,-4.378416,-9.432707,5.792386,3.457423,-7.655721,5.752051,-6.930633,6.771538,-5.583386,-8.300071,0.879543,9.465564,3.876215,-3.913785,1.149953,-5.776898,-6.771707,-0.002400,3.485955,1.618030,-5.349453,7.543476,-8.131800,-4.612245,-0.563169,5.333983,-5.004810,8.711972,-8.506813,-5.318589,3.241273,-2.885229,-4.751297,-0.966341,-9.427806,-2.407018,-5.214290,-6.358439,-5.635480,-0.797676,-4.658509,5.244063,-1.332111,9.217706,-8.669721,9.817842,-6.559192,-5.441428,-0.184558,6.926763,6.176602,4.465989,4.470239,8.044802,9.853744,-6.092930,3.378785,-5.151066,-7.380958,4.871972,-0.469656,5.860315,-8.013257,4.779047,-5.106026,-7.441063,-7.627970,-0.320316,-3.799501,-3.263450,8.882008,1.541990,-8.019387,-2.450103,0.759696,-6.689108,-2.632261,4.200503,-2.130536,7.183180,1.127266,-5.953934,1.649169
-7.909132,1.502913,-0.495425,5.469653,6.351847,2.123617,0.341626,-4.117809,-2.016068,2.328369,-9.338762,2.877907,4.887307,-6.966732,-7.442409,-8.912195,-0.230182,-8.560401,2.629795,1.750432,-1.010505,-6.610509,5.061324,6.357234,7.589994,-7.069212,3.540414,-1.282740,-3.023146,-4.810416,4.314765,-0.932277,6.692497,-6.180660,-5.462624,3.044343,5.942958,4.879002,8.926534,-6.073110,-2.792629,9.587773,6.804797,-7.905322,-7.378959,9.362387,-6.817516,2.390859,-9.198014,5.812279,-5.858709,-0.208519,9.201769,9.202615,-3.851285,6.791763,-7.866597,9.689130,-4.490976,-0.889743,-5.121287,9.823789,8.177980,-8.428790,-6.356871,-7.284644,4.615553,9.586087,7.594359,3.542088,-6.487023,-5.198270,3.129860,-9.682226,-3.103592,5.750901,9.680161,0.078892,-1.858240,-9.517853,-4.108830,2.283051,0.273628,-4.907060,1.485666,6.422343,-8.115297,3.619069,6.111473,-2.606273,-7.270673,-9.009814,-2.782484,-9.092693,-7.438604,0.860646,-6.377337,7.176950,0.446733,-8.782978,0.719037,3.959710,-3.981248,-6.151102,4.277483,2.915160,9.599799,3.957644,-7.005949,-2.258440,4.439791,-1.114778,-9.975389,-5.286581,3.978161,1.510277,-8.864238,5.862865,-4.870654,7.247234,-6.743408,-2.141327,8.237421,0.474108,-1.234020,-9.201183,-8.665247,2.388643,7.975766,1.781486,3.605665,-1.305197,-4.258805,9.624416,2.543701,-9.981321,2.539576,2.143500,3.976323,5.533628,9.885060,-1.583886,-5.581151,9.909671,3.129533,8.397011,1.419947,4.265294,4.259876,6.549294,1.512529,7.516467,-5.592034,-0.250051,-2.009425,3.173946,0.548766,-0.674672,-4.437411,-1.475468,-8.893186,9.168253,7.219335,-3.151991,8.792670,-0.236964,-3.133312,1.332246,-8.093463,-9.156989,-3.134127,-8.208404,-0.740876,1.284723,-8.298733,-7.611343,-0.318266,3.121214,6.653951,-6.058391,-0.329492,-1.833520,-8.541924,4.078474,7.916429,-0.551349,-2.747580,-1.534805,8.773979,2.815009,6.989727,9.880792,1.983262,4.209063,-3.271199,0.775931,-6.027901,3.595489,-7.891823,-4.121365
-2.329768,-6.302376,-9.741227,-0.628502,-3.913719,-0.059493,-7.507287,-7.259768,3.882116,2.163221,0.906712,5.340192,-3.758305,-1.176859,-5.211157,3.494115,7.288337,-6.437178,-3.690877,4.278064,-6.556386,8.292385,-1.512874,0.172416,-0.931683,2.459225,-6.232096,1.176494,8.337861,8.206404,-9.849456,-3.991908,-8.095972,-9.590683,5.379591,-2.009691,0.349824,7.872303,0.730541,-5.768060,0.035524,-8.362747,9.572132,6.277219,0.460394,-5.639025,-0.228667,-2.251269,-2.076203,6.080457,-7.973205,1.367411,4.372842,0.513921,-8.460173,-6.558841,-7.026854,-4.692269,4.617652,-8.688993,-6.485865,4.768196,-2.680901,-4.581837,5.177514,-7.301310,3.408472,-4.472663,-9.429007,-5.860987,-0.240723,0.606517,-4.223734,-0.668591,-3.116264,6.236660,3.692384,6.655070,-6.014609,-8.383819,2.735526,-3.987814,2.983592,-2.891631,6.526107,4.523419,0.549527,9.499253,9.831150,-4.832820,-9.189740,-6.654715,9.935376,-1.870641,-1.236552,5.112890,0.828049,-7.828080,-9.359773,1.399042,-3.689068,0.399504,-7.994440,2.087198,9.730913,-1.110704,-1.676142,3.423297,-4.455635,2.309249,5.039478,8.279892,8.321435,-1.976930,-4.611740,4.847542,-7.453511,5.937788,4.346795,-7.622361,-8.895033,5.157054,-4.277076,-8.959656,-6.713587,4.486372,6.153233,4.114462,6.658291,6.793461,-4.486496,-7.030776,-2.807035,-2.480937,5.056421,-3.076121,6.408359,-6.619721,-9.652824,-8.047276,5.689529,5.386654,-9.767384,4.010963,-6.590275,-4.379124,-1.141495,-4.043787,-8.441337,-6.794700,-1.666148,-7.336369,8.362354,4.056776,-6.296026,-8.351233,-1.456852,9.857208,5.763229,-4.798561,6.650669,-8.723268,-1.829338,-6.156366,-1.204204,-6.772916,0.767512,-4.795845,-3.392637,1.114688,-2.843121,-7.703108,-3.498657,-2.610506,6.307855,-0.088933,3.010370,-4.833640,5.867281,4.569033,-1.628340,-5.798867,7.232664,-3.265986,8.257909,-9.063362,-1.617219,-3.198944,-9.206154,-5.853991,2.002495,7.444514,-4.577258,-9.826843,-8.711852,4.218537,-6.599759,2.055660,9.422692,0.007605
2.304497,-0.328309,3.969064,-1.387648,9.582758,-3.020566,3.778712,5.450039,-8.451533,-7.849628,9.651172,8.781131,-1.115614,7.909081,9.717768,7.267167,-5.289863,-9.488386,-8.586824,6.712632,7.956128,-3.164082,6.885789,9.244276,-8.945545,-9.713969,1.299936,-9.522854,0.293635,4.470284,-2.943283,-7.401868,-5.858024,-8.974219,1.210484,-6.275266,-1.994785,-5.010804,9.174773,-0.446318,-2.860431,8.825945,-1.665187,6.023955,6.735025,-1.947419,3.291122,-8.554838,-1.435805,4.704298,8.157794,-3.479676,-8.459785,5.043583,-4.235401,-7.405330,5.329614,7.064536,-6.928184,-4.376751,1.534820,0.128533,-1.778619,5.676796,1.154314,9.431865,9.401530,9.159529,-5.578939,8.576303,-1.286788,1.560630,7.402248,7.048025,-2.415415,4.137273,-4.899394,-9.124294,5.582435,3.664801,5.580004,3.740229,-9.814875,7.120219,-1.216187,-4.050276,9.714889,-5.886574,-6.985740,-7.213295,-0.263324,4.549080,2.915238,7.958057,0.225875,-5.930448,7.389922,-0.372595,-6.770918,-8.189016,-1.796292,1.942293,3.371614,-4.394045,-1.009682,-9.043802,9.743228,4.090924,-8.168096,5.325663,-2.244275,7.411908,-0.934107,-2.059150,4.532127,7.849705,3.890574,4.247015,-8.036868,6.904834,7.033720,1.699807,1.453914,-0.051042,-0.342136,-8.320211,4.018510,-2.952213,1.307194,7.247591,-1.141230,9.510902,-0.810115,-7.769616,-4.883143,8.180203,-6.813418,-5.139915,2.271126,-4.981513,-9.814252,-9.973148,-7.569605,-0.748359,-2.032298,6.962521,-2.898654,-8.141724,1.209536,-0.935522,8.763110,-1.756744,-9.235715,0.217024,8.192214,0.422149,1.896814,2.210724,7.469936,-6.795992,-0.541685,-3.671293,-7.285090,8.648200,-1.440909,-2.168233,6.828403,1.745673,2.691852,-0.900471,6.764159,2.877600,-0.873619,9.194554,-7.870759,7.094082,6.157075,-0.769413,8.952358,-2.633388,8.295065,7.715468,5.609868,9.059349,-2.067508,3.802082,-0.518501,9.829306,-3.987194,-3.048565,-6.966686,5.471122,3.280141,-4.251776,4.119322,-8.160768,3.579991,0.947725,3.584905,-3.728157
0.349064,9.149443,-0.826366,-0.456382,-8.721316,-3.732284,-4.299307,0.509271,-4.779926,3.067305,-1.195664,-7.064457,-1.322827,-2.136315,0.868035,-7.520744,7.345184,0.697341,-1.507938,-5.703381,3.730655,-6.036816,7.576760,9.478879,8.082506,9.415992,3.058869,-0.969770,3.000897,9.330712,-0.922516,-6.650039,8.480155,8.251118,2.893579,9.758839,-5.481165,8.594273,0.268110,-0.261091,1.661578,9.072446,2.674452,-9.661249,-3.063869,-6.457513,-7.181993,-5.718685,4.239828,1.310069,-1.422066,-2.029517,5.273253,-3.845306,-2.550638,3.355758,-4.429314,-9.491769,-7.614011,8.571583,9.838943,1.463473,-8.078456,8.319098,-0.285409,4.815123,8.077938,4.233426,3.409396,-1.653952,-6.027665,-4.929026,-2.581506,6.646786,-4.590275,4.354626,-9.810727,-1.772269,8.635941,4.429101,9.537800,-2.786125,-7.600416,4.811052,3.368570,-0.151054,-1.833189,8.939256,0.357177,0.552800,7.510839,0.196120,-7.983727,9.432383,-1.484781,1.730864,4.247506,-3.406843,-4.035711,-2.343099,4.939205,-0.063376,2.727875,-7.642301,-3.416589,8.137600,6.712325,-3.227316,-3.634669,5.348266,-8.798215,-4.096869,-7.437859,-6.398631,-9.285817,5.930711,3.450315,-1.119006,4.869967,-6.192508,9.433794,2.380806,4.003612,-8.549933,1.813188,-7.481169,3.180930,-3.939306,-0.888012,9.145220,3.717596,-5.948808,-0.918156,-3.554529,-3.591109,5.665254,-5.416930,-6.878784,-7.562062,0.948401,8.469482,-6.360277,6.851532,-8.968377,-2.758908,7.565716,6.962334,-9.308593,-3.553290,1.832301,-5.501101,-4.119496,-5.786893,8.502511,-2.669430,6.026295,-8.978658,-9.488500,-7.913011,0.133330,9.656720,5.804585,4.184522,-1.261436,-7.749945,-9.406587,-5.596182,-3.166875,-6.285370,-3.158244,7.781527,-7.815888,0.481480,4.633059,-6.784265,7.722572,2.198774,-9.821931,8.413979,8.645484,2.010371,-7.087122,-5.474012,6.223477,-8.584611,1.856558,2.249772,-7.563269,2.368059,4.336761,2.570061,2.024779,0.141346,-3.245417,-9.236657,2.391401,-2.652003,-4.832839,9.224526,1.062626
3.246738,-7.509603,1.639112,6.462473,-9.787031,-6.162114,6.640542,8.626948,-7.516630,-1.349087,-8.460174,-2.990642,-5.125610,-7.044785,8.865916,7.124163,-4.608054,1.233974,1.460924,7.962007,-6.741247,-8.397730,-5.283409,-5.977904,3.993671,2.064587,-0.810743,3.218198,-6.872787,-8.801826,0.224251,6.373951,-6.311429,-8.136638,2.836424,-6.098460,-4.298752,-0.523034,-7.471512,-1.815382,8.127879,-5.931686,5.193975,-6.997731,-2.976471,4.059891,-9.873568,2.415475,-4.706135,1.587356,0.377482,-1.447381,3.189626,5.094073,2.574714,-2.816703,-2.841340,-8.236029,-9.598505,0.285873,-7.037855,0.625746,-3.340176,-3.349284,2.489108,9.496248,0.552255,8.190356,-1.026786,3.080743,-3.625027,-2.898907,7.149057,-8.431051,0.103362,-5.827414,5.628840,0.229794,6.588061,-9.077295,-8.182850,-3.034457,-0.524676,5.006776,-7.940384,-7.949962,-7.809927,-0.781724,-6.185991,-7.408432,9.504150,-3.223847,3.217314,-3.836026,3.426869,-4.293578,-4.339778,-6.020876,-6.103223,4.633436,7.059868,0.271751,-8.265471,4.208924,1.840699,1.837891,8.381510,-2.530461,-7.932315,4.969571,-1.607755,-6.115165,-8.064886,7.867569,8.891611,-6.005270,9.917607,-8.918316,3.213006,-6.268384,-6.326747,2.717156,0.507769,6.890567,8.881130,-6.065362,-7.403011,-5.458648,-2.086238,-3.506234,9.174789,-5.026370,6.765517,-9.090683,9.182554,-1.393784,2.747208,7.564064,6.075756,4.814893,2.533635,-5.532000,8.699728,4.468748,-7.664431,7.591338,8.463478,-7.746824,8.673023,1.676485,-4.015208,-7.653725,-5.606359,6.492561,9.236842,-6.725229,-9.572802,-8.166170,-2.183876,-1.659039,-1.672404,-3.009088,3.314591,-4.906887,-2.099770,2.497145,3.699329,-9.352562,0.061209,-0.224915,5.462331,-7.405156,4.243085,4.162058,7.063592,6.578654,1.753397,5.527071,8.831830,0.426419,-2.796445,-5.183378,2.772694,1.597196,-8.690818,2.009536,4.871967,-8.263619,3.843367,-7.311909,0.077341,-7.829037,-0.320997,-6.608068,-2.735924,7.579233,5.889077,-9.036595,8.226671,-4.049714
-1.454870,-5.018425,-2.148940,-4.391278,-8.439771,9.604457,-8.864207,-9.607941,0.030876,-1.660652,-4.791320,-7.196430,9.936544,-3.482137,4.813107,4.808511,-1.745757,-1.343527,7.496602,8.331585,0.827436,-2.824394,-8.276483,8.091512,-5.245161,7.612594,9.054917,-7.018491,-6.437120,-0.206593,6.670511,2.108009,4.774981,-5.478430,7.716731,6.335210,-5.873973,8.852524,6.727269,4.156903,-2.808128,-8.064051,6.960473,-2.871584,-1.546188,1.773580,-8.063073,6.708056,-9.569947,9.433529,5.039641,1.257489,-3.390865,6.763158,-0.650998,1.363974,4.375752,-1.596081,4.345483,7.938631,8.197326,1.015993,0.046640,2.972307,5.537564,-2.236628,-0.692483,9.663590,-3.384105,-3.965214,3.820493,3.807767,-2.029264,0.780966,-9.063818,6.424548,-7.445454,-7.126891,3.132604,-7.015401,-7.693361,-1.827756,4.242088,-1.084226,-5.064598,-6.408910,-9.720253,9.311154,1.995009,4.625230,7.249785,0.192334,-4.358777,-2.703575,-6.835359,-8.821213,5.059797,2.472159,-9.157623,-8.324308,8.506945,4.662870,5.483459,-3.522319,-4.556164,6.419641,-7.097771,-2.001618,9.292751,6.034833,0.982981,-8.400611,-5.792923,-4.774930,0.515163,-0.857521,-1.183841,0.794910,-1.546367,-9.188832,-4.579860,-4.296582,1.003502,1.061363,2.999843,4.168143,2.240149,-1.940360,-3.359698,3.082526,-0.264668,-4.852753,-2.254603,-4.781209,1.624928,3.189233,-8.361568,4.527157,-8.812385,-9.068817,0.561990,2.170597,-7.469428,4.769067,7.395666,3.045735,-6.088454,-3.788174,-6.159355,2.365179,-2.977006,-0.739216,8.068596,8.026496,-9.677853,1.068439,2.194639,2.562297,9.128079,8.834941,-4.355177,-1.136589,-6.017811,3.390219,4.082202,5.607117,-3.420547,5.720634,0.134273,-2.232932,6.651817,-9.303737,9.937665,9.182389,5.465330,7.333331,2.228124,9.376876,-6.454843,6.068768,1.742054,0.568151,-4.670447,-0.189349,-1.405353,-4.348300,-9.120910,-9.210714,8.213997,-9.992831,9.624227,-6.141181,-1.129420,-6.393584,7.249039,-7.047218,9.213532,-6.171509,8.673416,-0.652194
